_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid
F0F8F2044F23,3.686945064519575,E06B09BAC79F,10004,1000422222,22222,-77,1678463876,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.5848931924611136,E06B09BAC79F,10002,100029586,9586,-66,1678463876,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,1.9952623149688795,E06B09BAC79F,10065,100656666,6666,-84,1678463876,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75,1678463877,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.326305067153626,F3499FDED02E,10004,1000454480,54480,-71,1678463877,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.847849797422291,F3499FDED02E,10004,1000411111,11111,-68,1678463877,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.5411695265464637,F3499FDED02E,10065,100656666,6666,-67,1678463877,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6309573444801932,F3499FDED02E,10002,100029571,9571,-54,1678463877,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.6812920690579612,F3499FDED02E,10002,100029586,9586,-55,1678463877,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75,1678463879,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.4145488738336014,E06B09BAC79F,10004,1000454480,54480,-76,1678463879,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.1622776601683795,E06B09BAC79F,10004,1000411111,11111,-75,1678463879,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.5848931924611136,E06B09BAC79F,10002,100029571,9571,-66,1678463879,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.3593563908785256,E06B09BAC79F,10002,100029586,9586,-64,1678463879,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,2.9286445646252366,E06B09BAC79F,12303,1230329194,29194,-74,1678463879,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,2.712272579332028,F3499FDED02E,10004,1000422222,22222,-73,1678463880,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,2.51188643150958,F3499FDED02E,12303,1230329194,29194,-72,1678463880,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,2.712272579332028,F3499FDED02E,10004,1000411111,11111,-73,1678463880,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.8576958985908941,F3499FDED02E,10002,100029571,9571,-58,1678463880,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.0797751623277096,F3499FDED02E,10004,1000454480,54480,-61,1678463880,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.6812920690579612,F3499FDED02E,10002,100029586,9586,-55,1678463880,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75,1678463882,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.4677992676220695,E06B09BAC79F,10002,100029571,9571,-65,1678463882,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.712272579332028,E06B09BAC79F,10004,1000411111,11111,-73,1678463882,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.3593563908785256,E06B09BAC79F,10002,100029586,9586,-64,1678463882,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,7.3564225445964135,E06B09BAC79F,10004,1000454480,54480,-86,1678463882,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73,1678463883,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,5.011872336272722,F3499FDED02E,10004,1000422222,22222,-81,1678463883,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.5411695265464637,F3499FDED02E,10065,100656666,6666,-67,1678463883,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7943282347242815,F3499FDED02E,10002,100029571,9571,-57,1678463883,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,4.641588833612778,F3499FDED02E,10004,1000411111,11111,-80,1678463883,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.6812920690579612,F3499FDED02E,10002,100029586,9586,-55,1678463883,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.7356422544596414,E06B09BAC79F,10065,100656666,6666,-71,1678463885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.9810717055349722,E06B09BAC79F,10004,1000422222,22222,-78,1678463885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.4677992676220695,E06B09BAC79F,10002,100029571,9571,-65,1678463885,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.3593563908785256,E06B09BAC79F,10002,100029586,9586,-64,1678463885,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.51188643150958,E06B09BAC79F,10004,1000411111,11111,-72,1678463885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,7.943282347242816,E06B09BAC79F,10004,1000454480,54480,-87,1678463885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75,1678463886,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.4641588833612779,F3499FDED02E,10002,100029586,9586,-50,1678463886,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,2.712272579332028,F3499FDED02E,12303,1230329194,29194,-73,1678463886,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,1.1659144011798317,F3499FDED02E,10004,1000454480,54480,-62,1678463886,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7943282347242815,F3499FDED02E,10002,100029571,9571,-57,1678463886,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.9810717055349722,F3499FDED02E,10004,1000422222,22222,-78,1678463886,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,5.843414133735177,E06B09BAC79F,10004,1000454480,54480,-83,1678463888,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.3593563908785256,E06B09BAC79F,10002,100029571,9571,-64,1678463888,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.3593563908785256,E06B09BAC79F,10002,100029586,9586,-64,1678463888,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.4145488738336014,E06B09BAC79F,10004,1000422222,22222,-76,1678463888,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,2.326305067153626,E06B09BAC79F,12303,1230329194,29194,-71,1678463888,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,3.686945064519575,E06B09BAC79F,10004,1000411111,11111,-77,1678463888,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,5.411695265464636,F3499FDED02E,10004,1000422222,22222,-82,1678463889,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,5.011872336272722,F3499FDED02E,10004,1000411111,11111,-81,1678463889,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5011872336272722,F3499FDED02E,10002,100029586,9586,-51,1678463889,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,2.712272579332028,F3499FDED02E,12303,1230329194,29194,-73,1678463889,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,0.9261187281287935,F3499FDED02E,10004,1000454480,54480,-59,1678463889,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.8576958985908941,F3499FDED02E,10002,100029571,9571,-58,1678463889,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.7356422544596414,E06B09BAC79F,10065,100656666,6666,-71,1678463891,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.51188643150958,E06B09BAC79F,10004,1000454480,54480,-72,1678463891,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.1659144011798317,E06B09BAC79F,10002,100029571,9571,-62,1678463891,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.3593563908785256,E06B09BAC79F,10002,100029586,9586,-64,1678463891,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.51188643150958,E06B09BAC79F,10004,1000411111,11111,-72,1678463891,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.4145488738336014,E06B09BAC79F,10004,1000422222,22222,-76,1678463891,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.9261187281287935,F3499FDED02E,10004,1000454480,54480,-59,1678463892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.9952623149688795,F3499FDED02E,10004,1000411111,11111,-69,1678463892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5011872336272722,F3499FDED02E,10002,100029586,9586,-51,1678463892,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.9810717055349722,F3499FDED02E,10004,1000422222,22222,-78,1678463892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.4298662347082277,F3499FDED02E,10065,100656666,6666,-64,1678463892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.0,F3499FDED02E,10002,100029571,9571,-60,1678463892,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,2.154434690031884,E06B09BAC79F,10065,100656666,6666,-85,1678463894,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.4145488738336014,E06B09BAC79F,10004,1000411111,11111,-76,1678463894,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.4145488738336014,E06B09BAC79F,10004,1000422222,22222,-76,1678463894,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.1659144011798317,E06B09BAC79F,10002,100029571,9571,-62,1678463894,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.0,E06B09BAC79F,10002,100029586,9586,-60,1678463894,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,2.154434690031884,E06B09BAC79F,12303,1230329194,29194,-70,1678463894,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,2.712272579332028,E06B09BAC79F,10004,1000454480,54480,-73,1678463894,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.9261187281287935,F3499FDED02E,10004,1000454480,54480,-59,1678463895,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5011872336272722,F3499FDED02E,10002,100029586,9586,-51,1678463895,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75,1678463895,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,2.712272579332028,F3499FDED02E,12303,1230329194,29194,-73,1678463895,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75,1678463895,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.0,F3499FDED02E,10002,100029571,9571,-60,1678463895,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.1622776601683795,E06B09BAC79F,10004,1000411111,11111,-75,1678463897,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.712272579332028,E06B09BAC79F,10004,1000454480,54480,-73,1678463897,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75,1678463897,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.1659144011798317,E06B09BAC79F,10002,100029571,9571,-62,1678463897,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.0797751623277096,E06B09BAC79F,10002,100029586,9586,-61,1678463897,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,2.154434690031884,E06B09BAC79F,12303,1230329194,29194,-70,1678463897,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,2.712272579332028,F3499FDED02E,10004,1000422222,22222,-73,1678463898,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6812920690579612,F3499FDED02E,10002,100029571,9571,-55,1678463898,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.5011872336272722,F3499FDED02E,10002,100029586,9586,-51,1678463898,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.7113283041617808,F3499FDED02E,10004,1000454480,54480,-67,1678463898,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,5.411695265464636,F3499FDED02E,10004,1000411111,11111,-82,1678463898,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.4298662347082277,F3499FDED02E,10065,100656666,6666,-64,1678463898,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.9952623149688795,E06B09BAC79F,10065,100656666,6666,-84,1678463900,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.1622776601683795,E06B09BAC79F,10004,1000411111,11111,-75,1678463900,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,4.298662347082277,E06B09BAC79F,10004,1000454480,54480,-79,1678463900,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.0797751623277096,E06B09BAC79F,10002,100029571,9571,-61,1678463900,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.0,E06B09BAC79F,10002,100029586,9586,-60,1678463900,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.4145488738336014,E06B09BAC79F,10004,1000422222,22222,-76,1678463900,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.9810717055349722,F3499FDED02E,10004,1000411111,11111,-78,1678463901,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,2.712272579332028,F3499FDED02E,10004,1000422222,22222,-73,1678463901,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.8576958985908941,F3499FDED02E,10002,100029571,9571,-58,1678463901,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.5011872336272722,F3499FDED02E,10002,100029586,9586,-51,1678463901,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.4298662347082277,F3499FDED02E,10065,100656666,6666,-64,1678463901,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.0797751623277096,F3499FDED02E,10004,1000454480,54480,-61,1678463901,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75,1678463903,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,2.712272579332028,E06B09BAC79F,10004,1000411111,11111,-73,1678463903,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,10.7977516232771,E06B09BAC79F,10004,1000454480,54480,-91,1678463903,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.7113283041617808,E06B09BAC79F,10002,100029571,9571,-67,1678463903,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,3.1622776601683795,E06B09BAC79F,12303,1230329194,29194,-75,1678463903,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,1.5848931924611136,E06B09BAC79F,10002,100029586,9586,-66,1678463903,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.326305067153626,F3499FDED02E,10004,1000454480,54480,-71,1678463904,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7943282347242815,F3499FDED02E,10002,100029571,9571,-57,1678463904,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.9952623149688795,F3499FDED02E,12303,1230329194,29194,-69,1678463904,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,0.6309573444801932,F3499FDED02E,10002,100029586,9586,-54,1678463904,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84,1678463904,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75,1678463904,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.686945064519575,E06B09BAC79F,10004,1000422222,22222,-77,1678463906,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,2.51188643150958,E06B09BAC79F,10004,1000411111,11111,-72,1678463906,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.7113283041617808,E06B09BAC79F,10002,100029571,9571,-67,1678463906,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.7113283041617808,E06B09BAC79F,10002,100029586,9586,-67,1678463906,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,10.7977516232771,E06B09BAC79F,10004,1000454480,54480,-91,1678463906,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,2.154434690031884,F3499FDED02E,10004,1000411111,11111,-70,1678463907,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.1659144011798317,F3499FDED02E,10004,1000454480,54480,-62,1678463907,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7943282347242815,F3499FDED02E,10002,100029571,9571,-57,1678463907,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.6309573444801932,F3499FDED02E,10002,100029586,9586,-54,1678463907,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.686945064519575,F3499FDED02E,10004,1000422222,22222,-77,1678463907,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.0797751623277096,F3499FDED02E,10065,100656666,6666,-76,1678463907,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,2.326305067153626,E06B09BAC79F,10065,100656666,6666,-86,1678463909,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,7.943282347242816,E06B09BAC79F,10004,1000454480,54480,-87,1678463909,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75,1678463909,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.4145488738336014,E06B09BAC79F,10004,1000411111,11111,-76,1678463909,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.7113283041617808,E06B09BAC79F,10002,100029571,9571,-67,1678463909,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.5848931924611136,E06B09BAC79F,10002,100029586,9586,-66,1678463909,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.9286445646252366,F3499FDED02E,10004,1000411111,11111,-74,1678463910,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,5.411695265464636,F3499FDED02E,10004,1000422222,22222,-82,1678463910,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7356422544596414,F3499FDED02E,10002,100029571,9571,-56,1678463910,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.9952623149688795,F3499FDED02E,12303,1230329194,29194,-69,1678463910,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,0.6812920690579612,F3499FDED02E,10002,100029586,9586,-55,1678463910,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.9261187281287935,F3499FDED02E,10004,1000454480,54480,-59,1678463910,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.51188643150958,E06B09BAC79F,10004,1000454480,54480,-72,1678463912,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.7113283041617808,E06B09BAC79F,10002,100029571,9571,-67,1678463912,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.1622776601683795,E06B09BAC79F,10004,1000411111,11111,-75,1678463912,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,3.1622776601683795,E06B09BAC79F,12303,1230329194,29194,-75,1678463912,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,1.5848931924611136,E06B09BAC79F,10002,100029586,9586,-66,1678463912,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.4145488738336014,E06B09BAC79F,10004,1000422222,22222,-76,1678463912,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,5.411695265464636,F3499FDED02E,10004,1000422222,22222,-82,1678463913,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.4641588833612779,F3499FDED02E,10002,100029586,9586,-50,1678463913,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.1659144011798317,F3499FDED02E,10004,1000454480,54480,-62,1678463913,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,5.411695265464636,F3499FDED02E,10004,1000411111,11111,-82,1678463913,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.9261187281287935,F3499FDED02E,10002,100029571,9571,-59,1678463913,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.9952623149688795,F3499FDED02E,12303,1230329194,29194,-69,1678463913,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75,1678463915,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.51188643150958,E06B09BAC79F,10004,1000454480,54480,-72,1678463915,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.3593563908785256,E06B09BAC79F,10002,100029571,9571,-64,1678463915,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,2.51188643150958,E06B09BAC79F,10004,1000411111,11111,-72,1678463915,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.4677992676220695,E06B09BAC79F,10002,100029586,9586,-65,1678463915,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.9261187281287935,F3499FDED02E,10004,1000454480,54480,-59,1678463916,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.9952623149688795,F3499FDED02E,10004,1000411111,11111,-69,1678463916,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.9261187281287935,F3499FDED02E,10002,100029571,9571,-59,1678463916,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.4641588833612779,F3499FDED02E,10002,100029586,9586,-50,1678463916,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75,1678463916,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.0,F3499FDED02E,10065,100656666,6666,-75,1678463916,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69,1678463918,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.712272579332028,E06B09BAC79F,10004,1000454480,54480,-73,1678463918,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,2.712272579332028,E06B09BAC79F,10004,1000411111,11111,-73,1678463918,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75,1678463918,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.3593563908785256,E06B09BAC79F,10002,100029571,9571,-64,1678463918,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,3.1622776601683795,E06B09BAC79F,12303,1230329194,29194,-75,1678463918,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,1.3593563908785256,E06B09BAC79F,10002,100029586,9586,-64,1678463918,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.4145488738336014,F3499FDED02E,10004,1000422222,22222,-76,1678463919,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,2.9286445646252366,F3499FDED02E,10004,1000411111,11111,-74,1678463919,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.51188643150958,F3499FDED02E,10004,1000454480,54480,-72,1678463919,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.9261187281287935,F3499FDED02E,10002,100029571,9571,-59,1678463919,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.9952623149688795,F3499FDED02E,12303,1230329194,29194,-69,1678463919,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,0.4641588833612779,F3499FDED02E,10002,100029586,9586,-50,1678463919,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75,1678463921,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,2.326305067153626,E06B09BAC79F,10004,1000411111,11111,-71,1678463921,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.686945064519575,E06B09BAC79F,10004,1000454480,54480,-77,1678463921,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.3593563908785256,E06B09BAC79F,10002,100029571,9571,-64,1678463921,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,3.1622776601683795,E06B09BAC79F,12303,1230329194,29194,-75,1678463921,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
